"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"1108 1133 HOMER STREET","VVWYA","$480,000","26","1","1","547","2008","7",,"1","$207.36","$877.51","$539,000","$480,000","8/10/2015","Yes","CITY VIEW"
"1304 555 JERVIS STREET","VVWCB","$480,000","76","1","1","589","1996","19","Yes","1","$294.60","$814.94","$478,000","$480,000","7/19/2015",,
"1104 488 HELMCKEN STREET","VVWYA","$482,000","92","2","2","717","1995","20","Yes","1","$338.37","$672.25","$488,000","$482,000","8/11/2015","No",
"2705 950 CAMBIE STREET","VVWYA","$482,000","9","2","2","865","1993","22","No","1","$392.87","$557.23","$479,900","$482,000","7/3/2015","Yes","CITY AND PARTIAL WATER/MOUNTAINS"
"302 822 HOMER STREET","VVWDT","$482,000","7","2","2","694","1999","16","Yes","1","$309.80","$694.52","$449,000","$482,000","6/8/2015","No",
"1206 811 HELMCKEN STREET","VVWDT","$483,000","17","2","2","833","1995","20",,"1","$390.00","$579.83","$492,000","$483,000","7/27/2015","Yes","CITY"
"1711 833 SEYMOUR STREET","VVWDT","$483,000","119","1","1","658","2011","4","No","1","$210.00","$734.04","$498,000","$483,000","7/12/2015","Yes","WATER, MOUNTAINS AND CITY"
"609 63 KEEFER PLACE","VVWDT","$483,000","40","2","2","896","1999","16","Yes","1","$486.70","$539.06","$499,900","$483,000","7/1/2015",,
"201 36 WATER STREET","VVWDT","$483,900","11","1","1","698","2008","7","Yes","1","$295.19","$693.27","$488,000","$483,900","6/13/2015","Yes","HISTORIC WATER STREET"
"2608 939 EXPO BOULEVARD","VVWYA","$484,000","23","1","1","675","2005","10","Yes","1","$340.00","$717.04","$495,000","$484,000","5/15/2015","Yes","CITY"
"402 1835 BARCLAY STREET","VVWWE","$485,000","7","1","1","681","1986","29","Yes","1","$273.84","$712.19","$479,900","$485,000","6/1/2015","Yes","The lush West End"
"1704 565 SMITHE STREET","VVWDT","$485,000","94","1","1","645","2009","6","Yes","1","$305.00","$751.94","$489,900","$485,000","8/2/2015","Yes","Westerly City View/ North Shore Mountain View"
"1607 788 RICHARDS STREET","VVWDT","$487,500","24","1","1","624","2008","7","No","1","$354.00","$781.25","$499,000","$487,500","5/24/2015","Yes","CITY"
"305 822 HOMER STREET","VVWDT","$488,000","11","2","2","792","1999","16","Yes","1","$366.59","$616.16","$488,000","$488,000","6/24/2015","No",
"2801 183 KEEFER PLACE","VVWDT","$489,000","13","2","1","760","1996","19",,"1","$335.00","$643.42","$499,900","$489,000","8/10/2015","Yes","City & Mountains"
"1607 969 RICHARDS STREET","VVWDT","$489,900","6","1","1","635","2002","13","Yes","1","$271.00","$771.50","$489,900","$489,900","7/12/2015","Yes","FANTASTIC CITY AND WATER!"
"2409 909 MAINLAND STREET","VVWYA","$490,000","63","1","1","668","2007","8",,"1","$273.00","$733.53","$499,000","$490,000","8/11/2015","Yes","CITY & MOUNTAINS"
"309 63 KEEFER PLACE","VVWDT","$490,000","80","2","2","921","2000","15","Yes","1","$499.64","$532.03","$519,800","$490,000","8/15/2015","Yes","PARK AND CITY VIEW"
"306 869 BEATTY STREET","VVWDT","$490,000","53","1","1","874","1999","16",,,"$400.79","$560.64","$499,000","$490,000","6/23/2015",,
"205 1438 RICHARDS STREET","VVWYA","$490,000","91","1","1","748","2004","11",,"1","$353.07","$655.08","$499,900","$490,000","8/19/2015","Yes","PARK AND SOME FALSE CREEK"
"802 1308 HORNBY STREET","VVWDT","$491,000","8","1","1","664","2014","1","No","1","$285.62","$739.46","$498,000","$491,000","8/6/2015",,
"408 977 MAINLAND STREET","VVWYA","$491,000","5","1","1","773","2007","8","Yes",,"$244.50","$635.19","$449,999","$491,000","8/10/2015","Yes","OPEN OVER HERITAGE YALETOWN"
"805 1009 HARWOOD STREET","VVWWE","$493,200","24","1","1","702","2015","0",,,"$312.68","$702.56","$509,900","$493,200","7/16/2015",,
"2802 501 PACIFIC STREET","VVWDT","$495,000","3","1","1","585","2000","15","Yes","1","$314.82","$846.15","$489,000","$495,000","8/23/2015","Yes","FABULOUS FALSE CREEK AND PARK"
"1707 788 RICHARDS STREET","VVWDT","$495,000","1","1","1","617","2008","7",,"1","$353.88","$802.27","$499,000","$495,000","6/13/2015","Yes","CITY AND SHORE MOUNTAINS"
"2310 928 BEATTY STREET","VVWYA","$495,000","16","1","1","661","2005","10","Yes","1","$340.53","$748.87","$499,000","$495,000","5/23/2015","Yes","PARTIAL VIEW OF FALSE CREEK NORTH SHORE MOUNTAINS & DOWNTOWN"
"1604 1238 RICHARDS STREET","VVWYA","$495,000","7","1","1","660","1998","17","Yes","1","$298.45","$750.00","$489,900","$495,000","6/1/2015","Yes","City views"
"1203 1383 HOWE STREET","VVWDT","$495,000","34","2","2","912","1994","21","Yes",,"$456.69","$542.76","$499,900","$495,000","6/15/2015","Yes","OPEN CITY & WATER VIEWS"
"805 1205 HOWE STREET","VVWDT","$495,088","16","1","1","631","2010","5","Yes","1","$312.63","$784.61","$495,088","$495,088","7/29/2015","Yes","OPEN CITY VIEWS"
"1506 602 CITADEL PARADE","VVWDT","$495,800","3","2","1","816","2007","8","No","1","$377.63","$607.60","$495,800","$495,800","6/19/2015","Yes","CITY & NORTHSHORE MOUNTAINS"
"1906 1199 SEYMOUR STREET","VVWDT","$496,600","7","1","1","644","2005","10","Yes","1","$286.49","$771.12","$489,000","$496,600","8/11/2015","Yes","FULL YALETOWN, WATER"
"1106 989 BEATTY STREET","VVWYA","$496,800","15","1","1","690","2004","11","Yes","1","$285.20","$720.00","$509,000","$496,800","8/27/2015","Yes","VANCOUVER CITY HALL"
"2602 1199 SEYMOUR STREET","VVWDT","$498,000","2","1","1","585","2005","10","Yes","1","$257.84","$851.28","$469,000","$498,000","8/14/2015","Yes","STUNNING ENGLISH BAY, MOUNTAIN"
"1506 811 HELMCKEN STREET","VVWDT","$498,000","8","2","2","755","1995","20","No","1","$351.77","$659.60","$498,000","$498,000","7/29/2015","Yes","CITY VIEW"
"1009 1238 SEYMOUR STREET","VVWDT","$499,000","7","1","1","651","1996","19","No",,"$266.94","$766.51","$499,000","$499,000","8/4/2015","Yes","SOUTH EAST FALSE CREEK"
"2602 1200 W GEORGIA STREET","VVWWE","$499,000","1","1","1","701","1999","16","Yes","1","$360.00","$711.84","$499,000","$499,000","5/27/2015","Yes","Partial Mountain Views"
"2204 535 SMITHE STREET","VVWDT","$499,000","26","1","1","640","2010","5","Yes","1","$273.94","$779.69","$518,000","$499,000","7/6/2015","Yes","CITY, SOME WATER & MOUNTAINS"
"502 1762 DAVIE STREET","VVWWE","$499,000","119","1","1","686","2009","6","Yes","1","$427.98","$727.41","$498,800","$499,000","6/9/2015","Yes","English Bay & Mountains"
"2406 535 SMITHE STREET","VVWDT","$500,000","28","1","1","524","2010","5","Yes","1","$214.58","$954.20","$489,900","$500,000","6/9/2015","Yes","SOUTH WEST CITY & PEEK-A-BOO WATER"
"1908 668 CITADEL PARADE","VVWDT","$500,000","12","2","2","797","2007","10",,"1","$388.00","$627.35","$519,800","$500,000","6/30/2015","Yes","CITY"
"1404 1225 RICHARDS STREET","VVWDT","$500,000","31","1","1","592","2004","11","Yes","1","$245.41","$844.59","$509,000","$500,000","8/6/2015","Yes","City and Park"
"505 233 ROBSON STREET","VVWDT","$502,000","4","1","1","873","2009","6",,"1","$298.00","$575.03","$502,000","$502,000","8/21/2015","Yes","City View"
"808 1225 RICHARDS STREET","VVWDT","$502,000","83","1","1","635","2003","12","Yes","1","$258.79","$790.55","$515,000","$502,000","5/18/2015","Yes","South West Epxosure w/partial water views of False Creek"
"2610 928 BEATTY STREET","VVWYA","$503,000","32","1","1","661","2005","10","Yes","1","$340.53","$760.97","$524,500","$503,000","8/28/2015","Yes","FALSE CREEK, MOUNTAIN, CITY"
"1006 550 PACIFIC STREET","VVWYA","$505,000","9","1","1","761","2005","10","Yes","1","$328.12","$663.60","$515,000","$505,000","5/28/2015","Yes","City View Water"
"2709 939 HOMER STREET","VVWYA","$505,000","47","2","1","771","1997","18",,,"$397.83","$654.99","$509,000","$505,000","6/25/2015","Yes","CITYSCAPE"
"1003 907 BEACH AVENUE","VVWYA","$505,000","9","1","1","676","1993","22","No","1","$322.88","$747.04","$515,000","$505,000","8/6/2015","Yes","PARTIAL WATER, GRANVILLE IS"
"609 688 ABBOTT STREET","VVWDT","$505,000","5","2","2","868","2007","8","Yes","1","$397.19","$581.80","$490,000","$505,000","5/24/2015","Yes","CITY, SCIENCE WORLD"
"1808 821 CAMBIE STREET","VVWDT","$508,000","10","1","1","691","2008","7","No","1","$285.60","$735.17","$508,000","$508,000","6/11/2015","Yes","PANORAMIC SW CITY VIEWS"
"701 821 CAMBIE STREET","VVWDT","$509,000","122","1","1","747","2008","7","No","1","$307.91","$681.39","$509,900","$509,000","8/9/2015","Yes","CITY VIEWS"
"1101 1625 HORNBY STREET","VVWYA","$510,000","6","1","1","864","1987","28","Yes","1","$325.39","$590.28","$498,000","$510,000","5/24/2015","Yes","180 degree - city, False Creek, Gville Island"
"412 555 ABBOTT STREET","VVWDT","$510,000","49","2","1","973","1996","19","No","1","$439.00","$524.15","$518,000","$510,000","8/4/2015",,
"3505 233 ROBSON STREET","VVWDT","$510,000","119","1","1","738","2009","6","No","1","$262.30","$691.06","$520,000","$510,000","7/27/2015","Yes","Water and city views"
"202 1480 COMOX STREET","VVWWE","$510,000","11","2","2","808","1981","34","Yes","1","$346.50","$631.19","$510,000","$510,000","7/29/2015","Yes","N"
"GR-3J 1077 MARINASIDE CRESCENT","VVWYA","$510,000","8","1","1","739","2000","15","No",,"$343.40","$690.12","$509,900","$510,000","5/8/2015","No",
"1201 111 W GEORGIA STREET","VVWDT","$511,000","28","2","1","815","2007","8","No","1","$364.31","$626.99","$510,000","$511,000","6/22/2015","Yes","FALSE CREEK AND SCIENCE WORLD"
"908 1225 RICHARDS STREET","VVWDT","$511,000","4","1","1","635","2003","12","Yes",,"$258.79","$804.72","$505,000","$511,000","5/2/2015","Yes","FALSE CREEK/CITY"
"602 1725 PENDRELL STREET","VVWWE","$512,600","10","2","1","788","1974","41","Yes","1","$413.68","$650.51","$495,000","$512,600","5/19/2015","Yes","ENGLISH BAY"
"1701 833 HOMER STREET","VVWDT","$513,000","7","1","1","644","2010","5",,"1","$276.11","$796.58","$515,000","$513,000","8/3/2015","Yes","CITY"
"2709 610 GRANVILLE STREET","VVWDT","$513,000","6","1","1","648","2006","9","No","1","$257.87","$791.67","$518,000","$513,000","5/13/2015","Yes","UNOBSTRUCTED NORTH SHORE WATER"
"1009 1082 SEYMOUR STREET","VVWDT","$514,900","2","2","2","776","2006","9","No","1","$351.87","$663.53","$514,900","$514,900","5/13/2015","Yes","CITY VIEW"
"2201 833 HOMER STREET","VVWDT","$515,000","82","1","1","680","2010","5","No","1","$251.00","$757.35","$518,000","$515,000","8/12/2015","Yes","MOUNTAIN & CITY"
"1002 907 BEACH AVENUE","VVWYA","$515,000","10","2","2","790","1993","22","No","2","$377.38","$651.90","$519,900","$515,000","6/1/2015",,
"1212 1325 ROLSTON STREET","VVWDT","$515,000","21","2","1","691","2013","2","No","1","$264.88","$745.30","$519,900","$515,000","6/18/2015","Yes","CITY VIEW"
"2702 1288 W GEORGIA STREET","VVWWE","$515,000","3","1","1","685","1996","19","Yes","1","$365.75","$751.82","$499,000","$515,000","6/26/2015","Yes","AMAZING VIEWS OF OCEAN, MOUNTAINS"
"902 1288 MARINASIDE CRESCENT","VVWYA","$515,000","14","1","1","543","1998","17","Yes","1","$259.58","$948.43","$525,000","$515,000","8/26/2015","Yes","WATER"
"506 638 BEACH CRESCENT","VVWYA","$516,000","1","1","1","639","2006","9","No","1","$307.62","$807.51","$528,000","$516,000","7/11/2015","No",
"606 933 HORNBY STREET","VVWDT","$516,500","19","2","2","750","2005","10","No",,"$293.33","$688.67","$518,888","$516,500","7/5/2015","Yes","City View"
"601 1205 HOWE STREET","VVWDT","$517,500","55","1","1","728","2009","6","Yes","1","$330.00","$710.85","$529,888","$517,500","7/14/2015","No",
"1905 588 BROUGHTON STREET","VVWCB","$518,000","41","1","1","667","1995","20","Yes","1","$351.93","$776.61","$525,000","$518,000","7/23/2015","Yes","WATER/HARBOUR/MOUNTAIN"
"1705 977 MAINLAND STREET","VVWYA","$520,000","83","1","1","682","2007","8","Yes","1","$285.25","$762.46","$523,000","$520,000","6/2/2015","Yes","BC PLACE, CITY, MOUNTAINS"
"1218 161 W GEORGIA STREET","VVWDT","$520,000","50","1","1","796","2012","3","Yes","1","$399.46","$653.27","$529,000","$520,000","5/15/2015",,
"504 1127 BARCLAY STREET","VVWWE","$520,000","7","2","1","829","1981","34",,"1","$373.88","$627.26","$489,900","$520,000","7/6/2015","Yes","SOME CITY & MOUNTAIN"
"1306 1238 MELVILLE STREET","VVWCB","$520,000","10","1","1","792","1996","19",,"1","$344.35","$656.57","$515,000","$520,000","7/18/2015","Yes","WATER/MOUNTAINS/CITY"
"509 1212 HOWE STREET","VVWDT","$520,000","29","2","2","750","2008","7","No","1","$325.00","$693.33","$531,000","$520,000","5/29/2015","Yes","PRIVATE COMMUNAL YARD, MIDTOWN SOUTHWEST CITY VIEWS"
"410 1345 COMOX STREET","VVWWE","$520,000","18","2","1","883","1983","32",,"1","$385.41","$588.90","$529,000","$520,000","8/26/2015","Yes","OVERLKG TREELINED STREET, MTN"
"2605 928 BEATTY STREET","VVWYA","$520,000","3","2","1","702","2005","10","Yes","1","$357.00","$740.74","$520,000","$520,000","7/12/2015","Yes","MOUNTAIN, CITY"
"2705 928 BEATTY STREET","VVWYA","$520,000","41","2","1","702","2005","10","Yes","1","$357.28","$740.74","$525,000","$520,000","7/5/2015","Yes","WATER/CITY/MTNS"
"1104 501 PACIFIC STREET","VVWDT","$520,000","74","1","1","638","2000","15","Yes","1","$339.26","$815.05","$545,000","$520,000","8/21/2015","Yes","WATER AND CITY VIEW"
"508 819 HAMILTON STREET","VVWDT","$520,000","57","2","1","760","1998","17","No","1","$323.71","$684.21","$525,000","$520,000","7/7/2015","Yes","WEST VIEW OF LANE CORRIDOR"
"307 633 ABBOTT STREET","VVWDT","$520,500","153","2","2","900","2009","6",,"2","$370.00","$578.33","$545,800","$520,500","8/19/2015","No",
"1004 1288 ALBERNI STREET","VVWWE","$521,000","12","2","2","775","1996","19",,"1","$351.00","$672.26","$516,000","$521,000","7/8/2015","Yes","CITY VIEW"
"408 546 BEATTY STREET","VVWDT","$521,500","6","1","1","708","2008","7","No","1","$275.75","$736.58","$509,900","$521,500","8/10/2015","Yes","URBAN"
"905 980 COOPERAGE WAY","VVWYA","$522,000","6","1","1","729","2007","8","No","1","$340.00","$716.05","$529,000","$522,000","5/11/2015","Yes","False Creek, Science World, Park & City"
"2902 1033 MARINASIDE CRESCENT","VVWYA","$522,800","5","1","1","583","2002","13","Yes","1","$239.00","$896.74","$498,000","$522,800","7/25/2015","Yes","FALSE CREEK, MOUNTAIN, CITY"
"2506 111 W GEORGIA STREET","VVWDT","$523,000","16","2","1","816","2007","8",,"1","$364.39","$640.93","$524,980","$523,000","7/10/2015","Yes","CITY, GREEN FIELD, WATER & MOUNTAINS"
"47 777 BURRARD STREET","VVWWE","$525,000","2","1","1","704","1914","101","Yes",,"$303.77","$745.74","$495,800","$525,000","8/6/2015","Yes","CITY"
"704 1200 W GEORGIA STREET","VVWWE","$525,000","33","2","2","825","1998","17","Yes","1","$440.03","$636.36","$559,800","$525,000","6/22/2015","Yes","CITY"
"1301 1288 ALBERNI STREET","VVWWE","$525,000","9","2","2","756","1996","19","Yes","1","$342.12","$694.44","$528,800","$525,000","6/24/2015","Yes","CITY"
"3312 777 RICHARDS STREET","VVWDT","$525,000","35","1","1","541","2015","0",,"1","$271.40","$970.43","$549,900","$525,000","7/11/2015",,
"2701 111 W GEORGIA STREET","VVWDT","$528,000","17","2","1","814","2007","8","No",,"$369.25","$648.65","$528,000","$528,000","6/20/2015","Yes","VIEW OF SOUTH FALSE CREEK &"
"3110 928 BEATTY STREET","VVWYA","$528,000","6","1","1","661","2005","10","Yes","1","$340.53","$798.79","$539,800","$528,000","7/27/2015","Yes","AMAZING CITY, FALSE CREEK & CO"
"2204 1816 HARO STREET","VVWWE","$528,000","4","2","1","823","1976","39",,"2","$378.32","$641.56","$499,900","$528,000","7/6/2015","Yes","STUNNING COAL HARBOUR TO ENGLISH BAY"
"403 1345 BURNABY STREET","VVWWE","$528,000","0","2","2","1,104","1990","25","Yes","1","$477.31","$478.26","$528,000","$528,000","7/8/2015","Yes","SW View-partial water"
"518 1372 SEYMOUR STREET","VVWDT","$529,000","277","2","1","715","2013","1","No","1","$268.05","$739.86","$539,000","$529,000","7/27/2015","No",
"506 1200 ALBERNI STREET","VVWWE","$529,000","52","2","2","897","1997","18",,"1","$402.06","$589.74","$535,000","$529,000","5/2/2015",,
"2404 1189 MELVILLE STREET","VVWCB","$530,000","6","1","1","710","2007","8","Yes","1","$357.02","$746.48","$519,900","$530,000","5/25/2015","Yes","CITY & Northshore Mountain and Ocean Views."
"2806 1068 HORNBY STREET","VVWDT","$530,000","5","2","2","753","2000","15","Yes","1","$350.87","$703.85","$525,000","$530,000","8/9/2015","Yes","MOUNTAINS, CITY, WE AND SOME W"
"811 1331 ALBERNI STREET","VVWWE","$530,000","10","2","2","745","1999","16","Yes","1","$379.41","$711.41","$518,800","$530,000","7/18/2015","Yes","PARTIAL WATER VIEW"
"2308 1239 W GEORGIA STREET","VVWCB","$530,000","51","1","1","705","1999","16","Yes","1","$309.94","$751.77","$555,000","$530,000","6/27/2015","Yes","Water and mountain Veiws"
"402 1125 GILFORD STREET","VVWWE","$530,000","4","2","2","804","1984","31",,"1","$350.73","$659.20","$535,000","$530,000","7/20/2015",,
"1205 867 HAMILTON STREET","VVWDT","$530,000","16","2","2","1,007","1995","20","Yes","1","$430.80","$526.32","$545,800","$530,000","6/13/2015","Yes","YALETOWN & DOWNTOWN"
"607 1331 ALBERNI STREET","VVWWE","$530,000","7","2","2","745","1999","16",,"1","$379.00","$711.41","$518,000","$530,000","8/4/2015","Yes","COAL HARBOUR, CITY, N SHORE"
"1405 555 JERVIS STREET","VVWCB","$531,500","19","1","1","667","1996","19","No","1","$351.93","$796.85","$538,800","$531,500","8/8/2015","Yes","COAL HARBOUR & N/S MOUNTAINS"
"3E 199 DRAKE STREET","VVWYA","$532,000","64","2","2","846","1995","20",,"1","$376.79","$628.84","$548,000","$532,000","7/9/2015",,
"807 1211 MELVILLE STREET","VVWCB","$533,000","70","1","1","647","2007","8","Yes","1","$315.00","$823.80","$547,000","$533,000","6/9/2015","Yes","CITY"
"1904 610 GRANVILLE STREET","VVWDT","$534,000","14","1","1","787","2006","9","No","1","$313.75","$678.53","$538,000","$534,000","7/13/2015","Yes","DOWNTOWN"
"408 1275 HAMILTON STREET","VVWYA","$534,300","15","1","1","705","2003","12","Yes","1","$315.70","$757.87","$537,900","$534,300","7/8/2015","No",
"805 821 CAMBIE STREET","VVWDT","$535,000","48","1","1","770","2008","7","Yes","1","$323.00","$694.81","$549,000","$535,000","6/18/2015","Yes","BC PLACE AND HERITAGE BUILDING"
"1002 1238 MELVILLE STREET","VVWCB","$535,000","7","2","2","875","1995","20","No","1","$380.43","$611.43","$520,000","$535,000","5/4/2015","Yes","MARINA, WATER AND MOUNTAINS"
"2604 838 W HASTINGS STREET","VVWDT","$536,500","23","1","1","601","2009","6",,"1","$368.09","$892.68","$538,000","$536,500","8/12/2015","Yes","Downtown"
"1506 480 ROBSON STREET","VVWDT","$538,000","24","2","2","786","2006","9","No","1","$376.00","$684.48","$548,000","$538,000","6/20/2015","Yes","city"
"1106 1028 BARCLAY STREET","VVWWE","$538,800","2","1","1","672","2011","4","No","1","$256.46","$801.79","$538,800","$538,800","7/26/2015","Yes","WEST CITY VIEW"
"908 111 W GEORGIA STREET","VVWDT","$539,000","15","2","2","882","2007","8","No",,"$398.40","$611.11","$549,900","$539,000","5/6/2015","Yes","FALSE CREEK, MOUNTAINS, CITY"
"1606 1367 ALBERNI STREET","VVWWE","$539,800","6","2","2","749","1999","16",,"1","$379.41","$720.69","$539,888","$539,800","7/22/2015","Yes","CITY VIEW"
"2207 550 TAYLOR STREET","VVWDT","$539,900","29","2","2","855","2005","10","Yes","1","$368.83","$631.46","$559,000","$539,900","5/22/2015","Yes","Fantastic city, mountain and water views"
"505 928 RICHARDS STREET","VVWYA","$540,000","6","2","2","727","2000","15","Yes","1","$359.00","$742.78","$555,888","$540,000","8/23/2015","Yes","GARDEN"
"1805 555 JERVIS STREET","VVWCB","$540,000","58","1","1","667","1995","20","Yes","1","$351.93","$809.60","$549,000","$540,000","7/20/2015","Yes","GORGEOUS COAL HARBOUR WATER, MARINA & MTN VIEWS"
