"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"3306 833 SEYMOUR STREET","VVWDT","$1,850,000","5","2","3","1,385","2011","5",,"1","$456.08","$1,335.74","$1,668,800","$1,850,000","6/20/2016","Yes","City, Mountains"
"501 1501 HOWE STREET","VVWYA","$1,855,000","17","2","3","1,620","1995","21",,"2","$899.17","$1,145.06","$1,878,000","$1,855,000","7/2/2016","Yes","CLOSE IN WATER-FALSE CREEK"
"PH1504 1205 HOWE STREET","VVWDT","$1,858,000","40","2","2","1,663","2010","6","Yes","2","$763.64","$1,117.26","$1,899,000","$1,858,000","6/18/2016","Yes","Open City View"
"2301 1199 MARINASIDE CRESCENT","VVWYA","$1,880,000","13","3","2","1,391","2000","16",,"2","$673.42","$1,351.55","$1,870,000","$1,880,000","6/6/2016","Yes","FALSE CREEK"
"2807 1111 RICHARDS STREET","VVWDT","$1,899,900","0","3","3","1,284","2020","0","Yes","2","$519.77","$1,479.67","$1,899,900","$1,899,900","7/25/2016","Yes","ENGLISH BAY & CITY"
"900 1863 ALBERNI STREET","VVWWE","$1,900,000","7","2","2","1,311","2002","14","Yes","2","$743.98","$1,449.28","$1,888,900","$1,900,000","5/10/2016","Yes","MOUNTAIN, WATER, PARK"
"1003 1205 W HASTINGS STREET","VVWCB","$1,900,000","6","2","2","1,380","2007","9","Yes",,"$770.55","$1,376.81","$1,899,000","$1,900,000","6/16/2016","Yes","WATER, MOUNTAIN AND CITY"
"1102 1501 HOWE STREET","VVWYA","$1,900,000","45","2","3","1,617","1994","22","Yes","3","$899.17","$1,175.02","$1,995,000","$1,900,000","5/30/2016","Yes","DIRECT WATER VIEWS"
"2604 1455 HOWE STREET","VVWYA","$1,900,000","7","2","2","1,364","2007","9","Yes","3","$779.29","$1,392.96","$1,788,000","$1,900,000","7/18/2016","Yes","PANORAMIC VIEWS"
"3002 1111 RICHARDS STREET","VVWDT","$1,979,900","2","3","3","1,469","2020","0","Yes","2","$598.39","$1,347.79","$1,979,900","$1,979,900","6/11/2016","Yes","MOUNTAIN & ENGLISH BAY"
"701 1762 DAVIE STREET","VVWWE","$1,980,000","60","2","2","1,675","2009","7","Yes","2","$1,073.45","$1,182.09","$2,088,000","$1,980,000","5/12/2016","Yes","BEAUTIFUL ENGLISH BAY"
"1002 1236 BIDWELL STREET","VVWWE","$2,000,000","3","1","2","1,265","1976","40","Yes","2","$731.55","$1,581.03","$1,799,000","$2,000,000","7/7/2016","Yes","English Bay Unobstructed"
"2902 1205 W HASTINGS STREET","VVWCB","$2,000,000","0","2","2","1,276","2007","9","Yes","2","$710.82","$1,567.40","$2,088,000","$2,000,000","5/7/2016","Yes","Lovely Ocean & Mountain"
"1203 1483 HOMER STREET","VVWYA","$2,000,000","4","2","2","1,292","2003","13","Yes","1","$708.33","$1,547.99","$1,998,000","$2,000,000","5/28/2016","Yes","PANORAMIC WATER VIEW"
"2502 1483 HOMER STREET","VVWYA","$2,000,000","33","2","2","1,200","2003","13","Yes","2","$643.40","$1,666.67","$2,098,000","$2,000,000","8/29/2016","Yes","UNOBSTRUCTED: WATER, CITY PARK"
"215 1728 ALBERNI STREET","VVWWE","$2,061,000","88","2","2","1,171","1988","28",,,"$557.31","$1,760.03","$2,061,000","$2,061,000","5/13/2016","No",
"703 1233 W CORDOVA STREET","VVWCB","$2,090,000","6","2","2","1,277","2003","13","Yes","2","$678.58","$1,636.65","$1,980,000","$2,090,000","5/17/2016","Yes","CITY, WATER & MOUNTAIN VIEWS"
"701 1263 BARCLAY STREET","VVWWE","$2,100,000","35","2","2","2,067","1989","27","No","2","$752.82","$1,015.97","$1,999,000","$2,100,000","6/6/2016","Yes","MOUNTAIN VIEW"
"304 1102 HORNBY STREET","VVWDT","$2,100,000","6","3","2","2,053","2014","2","Yes","3","$664.18","$1,022.89","$2,088,000","$2,100,000","5/2/2016","Yes","City"
"3202 1331 ALBERNI STREET","VVWWE","$2,100,000","16","2","3","1,837","2000","16","Yes","2","$926.98","$1,143.17","$2,288,800","$2,100,000","5/18/2016","Yes","PANORAMIC E,S,W"
"2209 1111 RICHARDS STREET","VVWDT","$2,149,900","39","3","2","1,292","2020","0","Yes","2","$524.14","$1,664.01","$2,149,900","$2,149,900","7/17/2016","Yes","EMERY BARNES PARK/CITY"
"3101 1111 ALBERNI STREET","VVWWE","$2,170,000","21","2","3","1,554","2009","7",,"1","$1,342.24","$1,396.40","$2,199,000","$2,170,000","6/2/2016","Yes","ENGLISH BAY AND BURRARD INLET"
"PH2005 1055 RICHARDS STREET","VVWDT","$2,250,000","15","2","2","1,530","2009","7","Yes","2","$653.35","$1,470.59","$2,288,000","$2,250,000","7/29/2016","Yes","DOWNTOWN/ENGLISH BAY FROM DECK"
"2401 1020 HARWOOD STREET","VVWWE","$2,267,000","26","3","2","1,812","1988","28","Yes","2","$977.86","$1,251.10","$2,328,000","$2,267,000","5/5/2016","Yes","S,SW,E,N,NW"
"1805 1009 HARWOOD STREET","VVWWE","$2,300,000","8","3","3","1,594","2014","2","Yes","2","$701.16","$1,442.91","$1,995,000","$2,300,000","7/12/2016","Yes","Water, City and Mountain"
"1002 1616 BAYSHORE DRIVE","VVWCB","$2,325,000","14","2","2","1,392","2006","10","Yes","2","$759.63","$1,670.26","$2,398,000","$2,325,000","6/30/2016","Yes","COAL HARBOUR/CITY/NORTH SHORE"
"4003 1189 MELVILLE STREET","VVWCB","$2,340,000","25","3","3","1,690","2007","9","Yes","2","$961.00","$1,384.62","$2,390,000","$2,340,000","6/28/2016","Yes","Unobstructed Water Mountain"
"504 1280 RICHARDS STREET","VVWYA","$2,350,000","6","2","2","1,826","2008","8","No","2","$835.49","$1,286.97","$2,389,000","$2,350,000","5/8/2016","Yes","cityview"
"1003 1236 BIDWELL STREET","VVWWE","$2,350,000","4","2","2","1,628","1978","38","Yes","2","$787.86","$1,443.49","$2,300,000","$2,350,000","7/12/2016","Yes","ENGLISH BAY, UNOBSTRUCTED VIEW"
"703 1281 W CORDOVA STREET","VVWCB","$2,368,000","12","2","2","1,290","2005","11","Yes","2","$636.46","$1,835.66","$2,398,000","$2,368,000","7/16/2016","Yes","WATER, MOUNTAINS, PARK"
"1202 1499 W PENDER STREET","VVWCB","$2,408,000","0","2","3","1,565","2011","5","Yes","2","$934.00","$1,538.66","$2,390,000","$2,408,000","6/25/2016","Yes","WATER, NORTHSHORE MTNS, PARK"
"1002 555 JERVIS STREET","VVWCB","$2,448,888","8","3","3","1,886","1996","20","Yes","2","$1,020.24","$1,298.46","$2,488,000","$2,448,888","8/27/2016","Yes","SWEEPING WATER & MTN VIEWS"
"800 1675 HORNBY STREET","VVWYA","$2,550,000","15","2","2","1,968","1987","29","Yes","2","$1,057.68","$1,295.73","$2,850,000","$2,550,000","7/6/2016","Yes","SITUATED RIGHT ON WATERFRONT"
"803 428 BEACH CRESCENT","VVWYA","$2,550,000","7","2","2","1,467","2005","11","Yes","2","$828.80","$1,738.24","$2,200,000","$2,550,000","5/30/2016","Yes","Water & City"
"3104 838 W HASTINGS STREET","VVWDT","$2,550,000","47","2","3","1,927","2011","5",,"2","$1,081.00","$1,323.30","$2,798,000","$2,550,000","7/6/2016","Yes","City & Ocean Views"
"3501 1189 MELVILLE STREET","VVWCB","$2,580,000","34","3","4","1,802","2007","9",,"2","$1,015.74","$1,431.74","$2,650,000","$2,580,000","5/4/2016","Yes","PANORAMIC OCEAN AND MT VIEW"
"702 499 BROUGHTON STREET","VVWCB","$2,650,000","4","2","2","1,516","2003","13","Yes",,"$943.41","$1,748.02","$2,750,000","$2,650,000","5/2/2016","Yes","COAL HARBOUR, PARK, MOUNTAIN"
"2802 499 PACIFIC STREET","VVWYA","$2,675,000","76","3","3","1,670","2017","0",,"2","$714.75","$1,601.80","$2,675,000","$2,675,000","5/17/2016","Yes","SE FALSE CREEK, DAVID LAM PARK"
"3404 838 W HASTINGS STREET","VVWDT","$2,738,000","87","2","3","1,934","2011","5",,"2","$1,081.00","$1,415.72","$2,998,000","$2,738,000","8/6/2016","Yes","COAL HARBOUR WATERFRONT OCEAN"
"PH4 1133 HOMER STREET","VVWYA","$2,799,000","45","2","3","2,279","2008","8","Yes","2","$859.61","$1,228.17","$2,799,000","$2,799,000","5/12/2016",,
"3001 838 W HASTINGS STREET","VVWDT","$2,800,000","12","2","3","2,055","2011","5",,"2","$1,158.31","$1,362.53","$2,890,000","$2,800,000","8/22/2016","Yes","COAL HARBOUR, WATER, MOUNTAIN"
"701 1409 W PENDER STREET","VVWCB","$2,850,000","28","3","3","2,312","2011","5","Yes","2","$1,384.50","$1,232.70","$2,998,000","$2,850,000","5/16/2016","Yes","Water/Park/City"
"4002 1028 BARCLAY STREET","VVWWE","$2,880,000","17","3","3","1,821","2011","5","No","2","$699.05","$1,581.55","$2,988,000","$2,880,000","8/13/2016","Yes","ENGLISH, CITY, COAL HARBOUR"
"3304 838 W HASTINGS STREET","VVWDT","$2,962,000","92","2","3","1,927","2011","5",,"2","$1,081.00","$1,537.10","$3,328,000","$2,962,000","6/21/2016","Yes","WATER/MOUNTAINS"
"605 535 NICOLA STREET","VVWCB","$2,980,000","10","4","3","2,239","1998","18","Yes","3","$1,141.78","$1,330.95","$2,988,000","$2,980,000","7/6/2016","Yes","MTN, INNER HARBOUR, MARINA &.."
"402 277 THURLOW STREET","VVWCB","$3,000,000","12","2","3","1,638","2012","4","Yes","2","$693.40","$1,831.50","$3,120,000","$3,000,000","7/4/2016","Yes","Ocean, mountains & city"
"2407 1011 W CORDOVA STREET","VVWCB","$3,050,000","6","2","3","1,639","2010","6","Yes","1","$1,082.00","$1,860.89","$2,888,000","$3,050,000","5/1/2016",,"WATER, CITY & MOUNTAINS"
"3905 1011 W CORDOVA STREET","VVWCB","$3,100,000","103","2","3","1,792","2010","6","Yes","1","$1,189.27","$1,729.91","$3,288,000","$3,100,000","6/22/2016","Yes","COAL HARBOUR/ENGLISH BAY/CITY"
"1501 428 BEACH CRESCENT","VVWYA","$3,280,000","2","3","3","1,643","2005","11",,"2","$895.00","$1,996.35","$3,080,000","$3,280,000","5/18/2016","Yes","FALSE CREEK/MARINA WATER VIEW"
"2701 667 HOWE STREET","VVWDT","$3,325,000","81","2","3","1,799","2013","3","Yes","2","$897.01","$1,848.25","$3,498,000","$3,325,000","5/13/2016","Yes","CITY AND ENGLISH BAY"
"3703 1077 W CORDOVA STREET","VVWCB","$3,333,333","14","2","2","1,537","2004","12","Yes","2","$815.65","$2,168.73","$3,468,000","$3,333,333","5/8/2016","Yes","ENGLISH BAY, NORTH SHORE MTNS"
"3801 499 PACIFIC STREET","VVWYA","$3,475,000","71","3","3","1,775","2017","0","Yes","2","$756.25","$1,957.75","$3,475,000","$3,475,000","5/18/2016","Yes","PARK, OCEAN AND CITY VIEW"
"2802 1011 W CORDOVA STREET","VVWCB","$3,500,000","31","2","3","1,865","2010","6","Yes","2","$1,239.12","$1,876.68","$3,588,000","$3,500,000","5/23/2016","Yes","Ocean, Northshore mountains"
"2203 277 THURLOW STREET","VVWCB","$3,700,000","3","2","3","1,880","2012","4",,"2","$798.32","$1,968.09","$3,700,000","$3,700,000","5/30/2016",,
"3701 1211 MELVILLE STREET","VVWCB","$3,730,000","79","3","3","2,158","2008","8","Yes","2","$1,040.05","$1,728.45","$3,798,000","$3,730,000","6/29/2016","Yes","Panoramic Ocean & Mountain"
"2402 1616 BAYSHORE DRIVE","VVWCB","$3,750,000","54","2","2","1,823","2006","10","Yes","2","$989.00","$2,057.05","$4,310,000","$3,750,000","7/19/2016","Yes","Coal Harbor, Ocean, Northshore"
"2101 1680 BAYSHORE DRIVE","VVWCB","$3,998,000","2","2","3","2,007","2002","14","Yes","2","$1,433.13","$1,992.03","$3,998,000","$3,998,000","7/8/2016","Yes","Spectacular Ocean and Mountain"
"701 1012 BEACH AVENUE","VVWYA","$4,010,888","6","3","4","3,366","1991","25",,"3","$1,311.39","$1,191.59","$3,888,000","$4,010,888","7/10/2016","Yes","Granville Island, False Creek"
"1802 667 HOWE STREET","VVWDT","$4,070,000","14","4","4","2,665","2013","3",,"2","$1,333.47","$1,527.20","$4,200,000","$4,070,000","6/10/2016","Yes","CITY, ART GALLERY, LAW COURTS"
"2501 1077 W CORDOVA STREET","VVWCB","$4,235,000","13","2","3","2,002","2005","11","Yes","2","$1,060.92","$2,115.38","$4,438,800","$4,235,000","5/1/2016","Yes","OCEAN FRONT, CANADA PLACE..."
"2601 1077 W CORDOVA STREET","VVWCB","$4,288,000","36","2","3","2,002","2005","11",,,"$1,060.92","$2,141.86","$4,480,000","$4,288,000","8/30/2016","Yes","UNOBSTRUCTED NORTH EAST"
"1102 1717 BAYSHORE DRIVE","VVWCB","$4,358,888","6","3","4","2,560","2000","16","Yes","3","$1,310.32","$1,702.69","$4,288,800","$4,358,888","5/16/2016","Yes","Water, Mountains & Marina"
"1003 535 NICOLA STREET","VVWCB","$4,400,000","25","2","3","3,091","1997","19","Yes","4","$1,558.93","$1,423.49","$4,500,000","$4,400,000","7/16/2016","Yes","City, Water, Mountains"
"500 1919 BEACH AVENUE","VVWWE","$4,851,000","8","3","4","2,679","1990","26","No","2","$1,985.70","$1,810.75","$4,980,000","$4,851,000","6/14/2016","Yes","DIRECTLY OVER ENGLISH BAY"
"2501 1011 W CORDOVA STREET","VVWCB","$5,000,000","62","2","3","2,238","2010","6","Yes","2","$1,481.25","$2,234.14","$5,288,000","$5,000,000","7/26/2016","Yes","PANORAMIC OCEAN & MOUNTAIN"
"1000 1675 HORNBY STREET","VVWYA","$5,059,000","13","2","3","3,058","1987","29","Yes","4","$1,726.17","$1,654.35","$4,500,000","$5,059,000","5/17/2016","Yes","waterfront, mountains, city"
"4401 1011 W CORDOVA STREET","VVWCB","$5,300,000","591","2","3","2,236","2010","6","Yes","2","$1,482.00","$2,370.30","$5,499,000","$5,300,000","5/8/2016","Yes","HARBOUR, CITY, MOUNTAINS"
"803 1560 HOMER MEWS","VVWYA","$5,350,000","22","2","3","2,200","2010","6",,"2","$1,670.77","$2,431.82","$5,559,000","$5,350,000","7/10/2016","Yes","UNOBSTRUCTED WATER VIEWS"
"4002 1077 W CORDOVA STREET","VVWCB","$5,800,000","11","2","3","2,005","2005","11","Yes","2","$1,060.92","$2,892.77","$5,476,000","$5,800,000","7/11/2016","Yes","FULLY UNOBSTRUCED NORTH WEST"
"PH2101 1221 BIDWELL STREET","VVWWE","$5,880,000","38","3","4","2,770","2014","2",,"5","$1,584.27","$2,122.74","$6,499,900","$5,880,000","5/21/2016","Yes","ENGLISH BAY/DOWNTOWN/MOUNTAINS"
"2102 323 JERVIS STREET","VVWCB","$5,950,000","208","3","4","2,848","2002","14",,"4","$1,477.83","$2,089.19","$5,999,000","$5,950,000","6/27/2016","Yes","OCEAN AND MOUNTAINS"
"2302 323 JERVIS STREET","VVWCB","$6,060,000","11","3","4","2,848","2002","14","Yes","3","$1,547.64","$2,127.81","$5,999,000","$6,060,000","7/23/2016","Yes","FANTASTIC OCEAN AND MOUNTAIN"
"2909 1011 W CORDOVA STREET","VVWCB","$6,200,000","40","2","3","2,667","2010","6",,"2","$1,770.70","$2,324.71","$6,380,000","$6,200,000","5/29/2016","Yes","PANORAMIC NS MTNS, LIONS GATE"
"401 1281 W CORDOVA STREET","VVWCB","$6,880,000","13","3","2","2,568","2005","11","Yes","3","$1,294.86","$2,679.13","$6,900,000","$6,880,000","5/4/2016","Yes","Ocean, Mountains, Stanley Park"
"PH1 1777 BAYSHORE DRIVE","VVWCB","$12,900,000","58","3","5","4,882","2000","16","Yes","4","$2,497.97","$2,642.36","$13,888,000","$12,900,000","7/13/2016","Yes","Spectacular Views!"
