"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"20A 139 DRAKE STREET","VVWYA","$1,150,000","97","2","2","1,372","1997","17","No","2","$665.73","$838.19","$1,168,000","$1,150,000","12/8/2014","Yes","WATER & PARK VIEWS"
"904 1205 W HASTINGS STREET","VVWCB","$1,150,000","70","2","2","1,250","2007","7","Yes","2","$672.15","$920.00","$1,198,000","$1,150,000","8/18/2014","Yes","Water & Mountains"
"3203 1351 CONTINENTAL STREET","VVWDT","$1,159,900","55","2","2","1,229","2014","0",,"1","$489.45","$943.78","$1,159,900","$1,159,900","8/20/2014","Yes","AMAZING PANORAMIC CITY AND WATER"
"403 323 JERVIS STREET","VVWCB","$1,160,000","55","2","2","1,112","2000","14",,"1","$527.62","$1,043.17","$1,249,000","$1,160,000","8/17/2014","Yes","Coal Harbour and North Shore Mountains"
"1506 1221 BIDWELL STREET","VVWWE","$1,190,000","34","2","2","956","2013","1","No","1","$496.93","$1,244.77","$1,224,900","$1,190,000","10/8/2014","Yes","ENGLISH BAY VIEW"
"2202 535 NICOLA STREET","VVWCB","$1,190,000","65","3","2","1,383","1998","16","Yes","1","$683.43","$860.45","$1,248,800","$1,190,000","10/1/2014","Yes","MARINA, COAL HARBOUR & MOUNTAINS"
"2603 1455 HOWE STREET","VVWYA","$1,192,000","37","2","2","1,285","2007","7","Yes","1","$657.52","$927.63","$1,186,000","$1,192,000","7/16/2014","Yes","WATER-FALSE CREEK, GRANVILLE I"
"1303 1710 BAYSHORE DRIVE","VVWCB","$1,199,800","61","2","2","1,300","1998","16","Yes","1","$720.00","$922.92","$1,299,000","$1,199,800","11/10/2014","Yes","MARINA, STANLEY PARK, COAL HARBOUR"
"495 BROUGHTON STREET","VVWCB","$1,200,000","3","2","3","1,398","2003","11","Yes","2","$663.41","$858.37","$1,248,900","$1,200,000","8/25/2014","Yes","COAL HARBOUR MARINA"
"1906 1221 BIDWELL STREET","VVWWE","$1,200,000","18","2","2","960","2013","1","No","1","$496.93","$1,250.00","$1,249,900","$1,200,000","9/5/2014","Yes","ENGLISH BAY OCEAN VIEW"
"1806 1221 BIDWELL STREET","VVWWE","$1,200,000","24","2","2","960","2013","1",,,"$496.93","$1,250.00","$1,239,900","$1,200,000","9/13/2014","Yes","ENGLISH BAY AND CITY"
"1504 1205 W HASTINGS STREET","VVWCB","$1,205,000","21","2","2","1,250","2007","7","Yes","2","$672.15","$964.00","$1,228,800","$1,205,000","7/19/2014","Yes","BEAUTIFUL COAL HARBOUR, MOUNTAIN"
"1001 8 SMITHE MEWS","VVWYA","$1,215,000","201","3","2","1,292","2009","5",,"1","$568.71","$940.40","$1,299,000","$1,215,000","9/7/2014","Yes","STUNNING WATER & CITY VIEWS"
"1203 583 BEACH CRESCENT","VVWYA","$1,216,000","64","2","2","1,239","2005","9","Yes","1","$468.20","$981.44","$1,229,000","$1,216,000","8/12/2014","Yes","WATER & PARK"
"2506 1033 MARINASIDE CRESCENT","VVWYA","$1,220,000","5","2","2","1,252","2002","12","No","2","$525.00","$974.44","$1,250,000","$1,220,000","11/11/2014","Yes","FALSE CREEK, MARINA"
"2003 1415 W GEORGIA STREET","VVWCB","$1,220,000","16","2","3","1,957","1991","23","No","2","$749.98","$623.40","$1,228,000","$1,220,000","11/20/2014","Yes","Water,Stanely Park, City(Best Views in Coal Harbour)"
"1603 1383 MARINASIDE CRESCENT","VVWYA","$1,220,000","43","2","2","1,258","1998","16","No","2","$576.52","$969.79","$1,238,000","$1,220,000","8/20/2014","Yes","DIRECT WATER & PARK VIEWS"
"601 1372 SEYMOUR STREET","VVWDT","$1,225,000","70","2","2","1,128","2013","1","Yes","2","$395.00","$1,085.99","$1,238,000","$1,225,000","7/5/2014","Yes","FALSE CREEK AND GRANVILLE ISLAND"
"1804 1205 W HASTINGS STREET","VVWCB","$1,230,000","4","2","2","1,250","2007","7","Yes","2","$672.15","$984.00","$1,298,000","$1,230,000","9/12/2014","Yes","COAL HABROUR, NORTH SHORE MTNS"
"706 1221 BIDWELL STREET","VVWWE","$1,230,000","56","2","2","1,038","2013","1","Yes","1","$536.02","$1,184.97","$1,295,000","$1,230,000","7/29/2014","Yes","WATER"
"3802 833 SEYMOUR STREET","VVWDT","$1,236,000","73","2","2","1,348","2011","3","No","1","$467.70","$916.91","$1,278,000","$1,236,000","9/14/2014","Yes","UNOBSTRUCTED EAST, SOUTH & WEST"
"3407 1028 BARCLAY STREET","VVWWE","$1,250,000","1","2","2","1,322","2011","3","No","1","$508.78","$945.54","$1,288,000","$1,250,000","11/18/2014","Yes","UNOBSTRUCTED PANORAMIC CITY"
"2806 939 HOMER STREET","VVWYA","$1,250,000","172","3","3","1,713","1997","17","Yes","2","$770.00","$729.71","$1,298,000","$1,250,000","11/21/2014","Yes","FALSE CREEK & NORTH SHORE MOUNTAIN"
"804 1680 BAYSHORE DRIVE","VVWCB","$1,250,000","121","2","2","1,210","2002","12","Yes","2","$840.66","$1,033.06","$1,330,000","$1,250,000","10/23/2014","Yes","STANLEY PARK, MARINA, NORTHSHORE"
"1403 1236 BIDWELL STREET","VVWWE","$1,250,000","24","2","2","1,558","1978","36","Yes","2","$749.23","$802.31","$1,299,000","$1,250,000","8/16/2014","Yes","AMAZING VIEW OVER ENGLISH BAY"
"1402 535 NICOLA STREET","VVWCB","$1,250,000","15","3","2","1,386","1996","18","Yes","1","$683.43","$901.88","$1,349,900","$1,250,000","10/17/2014","Yes","Harbour, Burrad inlet, Northshore mountains"
"2503 583 BEACH CRESCENT","VVWYA","$1,255,000","1","2","2","1,245","2005","9","Yes","2","$468.20","$1,008.03","$1,259,000","$1,255,000","9/3/2014","Yes","FALSE CREEK PARK CITY"
"1302 1650 BAYSHORE DRIVE","VVWCB","$1,258,800","22","2","3","1,431","2004","10",,"2",,"$879.66","$1,329,800","$1,258,800","7/8/2014","Yes","N SHORE MOUNTAINS, MARINA, WATER."
"1905 1383 MARINASIDE CRESCENT","VVWYA","$1,265,000","3","2","2","1,227","1998","16","No","1","$554.35","$1,030.97","$1,285,000","$1,265,000","12/18/2014","Yes","DIRECT WATER & PARK"
"4004 1189 MELVILLE STREET","VVWCB","$1,267,000","2","2","3","1,395","2007","7","Yes","2","$702.29","$908.24","$1,299,000","$1,267,000","9/17/2014","Yes","ENGLISH BAY, COAL HARBOUR, CITY"
"403 1233 W CORDOVA STREET","VVWCB","$1,275,000","65","2","2","1,258","2003","11","Yes","2","$654.00","$1,013.51","$1,298,000","$1,275,000","7/24/2014","Yes","COAL HARBOUR, CITY AND MOUNTAINS"
"6C 1500 ALBERNI STREET","VVWWE","$1,280,000","62","3","3","1,656","1991","23","Yes","2","$834.12","$772.95","$1,299,000","$1,280,000","8/3/2014","Yes","COAL HARBOUR CITY & MOUNTAINS"
"1501 638 BEACH CRESCENT","VVWYA","$1,288,000","0","2","2","1,245","2006","8","No","2","$500.00","$1,034.54","$1,298,000","$1,288,000","7/7/2014","Yes","Water view"
"2902 1151 W GEORGIA STREET","VVWCB","$1,289,900","13","2","3","1,127","2016","0","Yes","1","$751.10","$1,144.54","$1,289,900","$1,289,900","10/8/2014","No",
"1302 1205 W HASTINGS STREET","VVWCB","$1,300,000","97","2","2","1,276","2007","7","Yes","2","$689.53","$1,018.81","$1,358,000","$1,300,000","8/28/2014","Yes","Mountain, Water, Marina & City"
"2804 1205 W HASTINGS STREET","VVWCB","$1,300,000","19","2","2","1,250","2007","7","Yes","2","$660.25","$1,040.00","$1,350,000","$1,300,000","12/1/2014",,"STUNNING WATER & CITY VIEW"
"18B 199 DRAKE STREET","VVWYA","$1,300,000","123","3","3","1,755","1995","19",,"2","$730.00","$740.74","$1,380,000","$1,300,000","10/3/2014","Yes","SPECTACULAR WATER AND PARK"
"803 455 BEACH CRESCENT","VVWYA","$1,300,000","11","2","2","1,245","2005","9","No","1","$477.44","$1,044.18","$1,248,000","$1,300,000","9/15/2014","Yes","False Creek & City"
"604 1233 W CORDOVA STREET","VVWCB","$1,308,000","21","2","2","1,240","2003","11",,"2","$632.35","$1,054.84","$1,365,000","$1,308,000","7/23/2014","Yes","STUNNING WATER VIEW"
"2708 1239 W GEORGIA STREET","VVWCB","$1,330,000","22","3","4","1,766","1999","15","Yes","2","$783.12","$753.11","$1,388,000","$1,330,000","7/18/2014","Yes","SWEEPING OCEAN AND MOUNTAIN VIEWS"
"2808 1239 W GEORGIA STREET","VVWCB","$1,332,500","69","3","3","1,766","1999","15","Yes","2","$783.12","$754.53","$1,358,000","$1,332,500","10/8/2014",,
"1304 499 BROUGHTON STREET","VVWCB","$1,340,000","113","2","2","1,320","2003","11","Yes","1","$620.60","$1,015.15","$1,398,000","$1,340,000","10/7/2014","Yes","WATER, MOUNTAIN, PARK"
"2303 455 BEACH CRESCENT","VVWYA","$1,349,000","10","2","2","1,245","2005","9","No","1","$490.80","$1,083.53","$1,349,000","$1,349,000","9/13/2014","Yes","UNOBSTRUCTED FALSE CREEK & ENGLISH BAY"
"1102 1228 MARINASIDE CRESCENT","VVWYA","$1,350,000","1","3","2","1,380","1998","16",,"2","$605.00","$978.26","$1,350,000","$1,350,000","12/22/2014","Yes","WATERFRONT"
"2605 1151 W GEORGIA STREET","VVWCB","$1,374,900","42","2","3","1,297","2016","0","Yes","1","$824.33","$1,060.06","$1,374,900","$1,374,900","9/11/2014","Yes","PARTIAL WATER VIEWS"
"3501 938 NELSON STREET","VVWDT","$1,375,000","146","2","2","1,510","2001","13","Yes","2","$886.94","$910.60","$1,488,000","$1,375,000","9/21/2014","Yes","ENGLISH BAY, COAL HARBOUR, STANLEY PARK, CITY"
"1903 1710 BAYSHORE DRIVE","VVWCB","$1,375,000","13","3","3","1,771","1997","17","Yes","2","$933.22","$776.40","$1,498,900","$1,375,000","9/14/2014","Yes","COAL HARBOR/NS MOUNTAINS/CITY"
"1001 1835 MORTON AVENUE","VVWWE","$1,400,000","152","2","2","1,440","1960","54",,"1","$935.62","$972.22","$1,495,000","$1,400,000","12/30/2014","Yes","SPECTACULAR VIEW OF ENGLISH BA"
"2801 1111 ALBERNI STREET","VVWWE","$1,400,000","61","2","3","1,554","2008","6","Yes","1","$833.59","$900.90","$1,498,000","$1,400,000","11/2/2014","Yes","OCEAN AND CITY"
"2102 1205 W HASTINGS STREET","VVWCB","$1,410,000","0","2","2","1,276","2007","7","Yes","2","$689.53","$1,105.02","$1,443,000","$1,410,000","9/14/2014","Yes","Mountains, Water, Marina & City"
"2001 1277 MELVILLE STREET","VVWCB","$1,420,000","5","2","2","1,400","2007","7","Yes","2","$772.50","$1,014.29","$1,450,000","$1,420,000","10/17/2014","Yes","THE MOST BEAUTIFUL WATER VIEW"
"PH4 950 CAMBIE STREET","VVWYA","$1,425,000","47","3","3","1,804","1995","19",,"1","$746.68","$789.91","$1,500,000","$1,425,000","11/11/2014","Yes","WATER, MOUNTAIN & CITY VIEWS"
"1303 323 JERVIS STREET","VVWCB","$1,428,000","56","2","2","1,112","2002","12","Yes","1","$527.62","$1,284.17","$1,498,000","$1,428,000","12/17/2014","Yes","WATER, MOUNTAIN, CITY"
"1503 1483 HOMER STREET","VVWYA","$1,446,000","5","2","2","1,292","2003","11","No","2","$708.33","$1,119.20","$1,494,000","$1,446,000","11/9/2014","Yes","Panoramic water views"
"604 1650 BAYSHORE DRIVE","VVWCB","$1,450,000","78","2","2","1,494","2003","11","Yes","1","$725.06","$970.55","$1,498,000","$1,450,000","9/23/2014","Yes","WATER, MOUNTAIN, STANELY PARK, NW EXPOSURE"
"PH1502 1205 HOWE STREET","VVWDT","$1,450,000","104","2","2","1,786","2009","5","Yes","2","$738.79","$811.87","$1,488,000","$1,450,000","7/24/2014","Yes","CITY"
"703 1281 W CORDOVA STREET","VVWCB","$1,450,000","6","2","2","1,249","2005","9","Yes","2","$639.12","$1,160.93","$1,468,000","$1,450,000","9/11/2014","Yes","WATER, MOUNTAINS, PARK"
"701 546 BEATTY STREET","VVWDT","$1,460,000","8","1","2","1,507","2006","8","No","1","$529.00","$968.81","$1,450,000","$1,460,000","10/9/2014","Yes","STUNNING CITY & MOUNTAINS VIEWS"
"301 1102 HORNBY STREET","VVWDT","$1,480,000","85","2","2","1,327","2014","0","Yes","2","$455.23","$1,115.30","$1,495,000","$1,480,000","7/22/2014","No",
"2203 1281 W CORDOVA STREET","VVWCB","$1,480,000","89","2","2","1,252","2005","9","Yes","2","$605.94","$1,182.11","$1,499,800","$1,480,000","7/5/2014","Yes","Coal Harbour, North Shore Mountains"
"2604 667 HOWE STREET","VVWDT","$1,490,000","28","2","2","1,359","2012","2",,"1","$660.95","$1,096.39","$1,565,000","$1,490,000","12/10/2014","Yes","Beautiful Water and Mountain View"
"3901 188 KEEFER PLACE","VVWDT","$1,490,000","0","2","3","1,471","2009","5","Yes","1","$625.50","$1,012.92","$1,498,000","$1,490,000","7/8/2014","Yes","FALSE CREEK & MOUNTAIN"
"401 1102 HORNBY STREET","VVWDT","$1,495,000","40","2","2","1,375","2014","0","Yes","2","$455.23","$1,087.27","$1,495,000","$1,495,000","9/30/2014","No",
"1603 323 JERVIS STREET","VVWCB","$1,498,000","3","2","2","1,112","2002","12","Yes","2","$576.58","$1,347.12","$1,518,000","$1,498,000","11/17/2014","Yes","OCEAN, MOUNTAIN, CITY"
"2904 667 HOWE STREET","VVWDT","$1,525,000","104","2","2","1,374","2013","1",,"1","$611.82","$1,109.90","$1,525,000","$1,525,000","9/17/2014","Yes","MOUNTAINS & HARBOUR"
"1901 1499 W PENDER STREET","VVWCB","$1,531,305","190","2","2","1,226","2011","3","Yes","2","$622.00","$1,249.03","$1,539,000","$1,531,305","8/16/2014","Yes","Northshore Mountains, Ocean, Marina, Cityscape, Stanley Park"
"2606 838 W HASTINGS STREET","VVWDT","$1,545,000","82","2","2","1,753","2011","3","No","2","$980.19","$881.35","$1,599,000","$1,545,000","12/10/2014","Yes","BURRARD INLET AND CITY"
"704 1281 W CORDOVA STREET","VVWCB","$1,558,000","35","2","2","1,370","2005","9","Yes","2","$699.72","$1,137.23","$1,598,000","$1,558,000","9/10/2014","Yes","OCEAN, STANLEY PARK, MARINA"
"PH1 108 W CORDOVA STREET","VVWDT","$1,568,000","3","2","2","1,658","2009","5","No","2","$854.61","$945.72","$1,580,000","$1,568,000","7/19/2014","Yes","UNOBSTRUCTED WATER/N SHORE"
"2003 1281 W CORDOVA STREET","VVWCB","$1,568,000","9","2","2","1,252","2005","9","Yes","2","$639.12","$1,252.40","$1,598,000","$1,568,000","9/11/2014","Yes","WATER, MOUNTAINS, PARK, CONVEN"
"1101 1383 MARINASIDE CRESCENT","VVWYA","$1,575,000","258","3","3","1,617","1998","15","No","2","$698.33","$974.03","$1,650,000","$1,575,000","7/9/2014","Yes","FALSE CREEK AND DAVID LAM PARK"
"203 1238 RICHARDS STREET","VVWYA","$1,580,000","12","3","2","1,952","1997","17","Yes","2","$796.00","$809.43","$1,649,900","$1,580,000","10/13/2014","Yes","CITY SKYLINE"
"4604 938 NELSON STREET","VVWDT","$1,599,000","34","2","2","1,500","2001","13","Yes","3","$876.82","$1,066.00","$1,599,000","$1,599,000","10/7/2014","Yes","FULL ENGLISH BAY, STANLEY PARK"
"304 990 BEACH AVENUE","VVWYA","$1,600,000","0","2","2","1,753","1992","22","Yes","2","$703.03","$912.72","$1,650,000","$1,600,000","11/24/2014","Yes","FALSE CREEK"
"4502 938 NELSON STREET","VVWDT","$1,620,000","1","2","2","1,634","2001","13","Yes","2","$975.00","$991.43","$1,625,000","$1,620,000","11/18/2014","Yes","ENGLISH BAY, COAL HARBOUR, STANLEY"
"3401 939 HOMER STREET","VVWYA","$1,647,000","255","3","4","2,461","1996","18","Yes","2","$1,109.13","$669.24","$1,695,000","$1,647,000","9/25/2014","Yes","Mountains & Water"
"3904 938 NELSON STREET","VVWDT","$1,650,000","23","2","2","1,636","2001","13","Yes","2","$960.90","$1,008.56","$1,788,000","$1,650,000","8/22/2014","Yes","FULL ENGLISH BAY, STANLEY PARK"
"4001 1372 SEYMOUR STREET","VVWDT","$1,650,000","21","2","2","1,345","2013","1","Yes","2","$481.06","$1,226.77","$1,798,000","$1,650,000","7/9/2014","Yes","270 VIEWS, WATER, CITY, MOUNTAIN"
"1501 1099 MARINASIDE CRESCENT","VVWYA","$1,660,000","2","2","2","1,421","2001","13","Yes","3","$591.39","$1,168.19","$1,799,900","$1,660,000","10/8/2014","Yes","WATER, FALSE CREEK, MARINA"
"1304 1281 W CORDOVA STREET","VVWCB","$1,670,000","8","2","2","1,370","2004","10","Yes","2","$663.40","$1,218.98","$1,699,000","$1,670,000","9/3/2014","Yes","Coal Harbour, Stantly Park, Mo"
"1202 1280 RICHARDS STREET","VVWYA","$1,675,000","146","2","3","1,830","2008","6","No","2","$730.00","$915.30","$1,688,000","$1,675,000","10/8/2014","Yes","City & Some Water"
"1902 1005 BEACH AVENUE","VVWWE","$1,680,000","7","2","2","1,562","2004","10","Yes","2","$772.84","$1,075.54","$1,788,000","$1,680,000","11/17/2014","Yes","UNOBSTRUCTED VIEW OF ENGLISH BAY"
"801 1835 MORTON AVENUE","VVWWE","$1,695,000","2","1","2","1,440","1960","54","Yes",,"$936.00","$1,177.08","$1,695,000","$1,695,000","9/10/2014","Yes","ENGLISH BAY THE ISLANDS MOUNTAINS AND UBC"
"1104 323 JERVIS STREET","VVWCB","$1,698,000","14","2","2","1,215","2002","12","Yes","1","$632.55","$1,397.53","$1,698,000","$1,698,000","10/23/2014","Yes","UNOBSTRUCTED WATER, MOUNTAIN"
"1201 1280 RICHARDS STREET","VVWYA","$1,720,000","267","2","3","1,844","2008","6","No","2","$729.40","$932.75","$1,768,000","$1,720,000","11/5/2014","Yes","South to False Creek"
"1102 1280 RICHARDS STREET","VVWYA","$1,720,000","60","2","3","1,885","2008","6","Yes","2","$754.88","$912.47","$1,780,000","$1,720,000","7/11/2014","Yes","CITY"
"1101 1280 RICHARDS STREET","VVWYA","$1,725,000","47","2","3","1,894","2008","6",,"3","$759.19","$910.77","$1,748,500","$1,725,000","11/25/2014","Yes","WATER, CITY"
"2903 1205 W HASTINGS STREET","VVWCB","$1,738,000","9","2","2","1,457","2007","7","Yes","2","$770.65","$1,192.86","$1,888,000","$1,738,000","7/23/2014","Yes","NORTH SHORE, STANLEY PARK, WATER, MOUNTAINS, MARINA"
"1701 1616 BAYSHORE DRIVE","VVWCB","$1,750,000","168","2","2","1,513","2006","8","Yes","1","$830.29","$1,156.64","$1,830,000","$1,750,000","7/26/2014","Yes","STANLEY PARK, MOUNTAINS, PANORAMIC VIEW OF COAL HARBOUR"
"1101 1616 BAYSHORE DRIVE","VVWCB","$1,765,000","11","2","2","1,513","2006","8","Yes","2","$830.29","$1,166.56","$1,788,000","$1,765,000","7/25/2014","Yes","PANORAMIC WATER, MOUNTAIN,"
"307 1288 MARINASIDE CRESCENT","VVWYA","$1,775,000","14","3","3","1,556","1997","17","Yes","2","$696.06","$1,140.75","$1,988,000","$1,775,000","11/13/2014","Yes","180 DEGREE PANORAMIC WATERFRONT"
"3602 1438 RICHARDS STREET","VVWYA","$1,812,000","81","3","3","1,750","2004","10",,"2","$807.24","$1,035.43","$1,888,000","$1,812,000","7/4/2014","Yes","OCEAN, FALSE CREEK & PARK"
"3602 1495 RICHARDS STREET","VVWYA","$1,838,000","338","3","3","1,760","2004","10","No","2","$730.75","$1,044.32","$1,888,000","$1,838,000","12/5/2014","Yes","FALSE CREEK, CITY & PARK"
"2005 667 HOWE STREET","VVWDT","$1,860,000","1","2","2","1,558","2013","1",,,"$760.62","$1,193.84","$1,860,000","$1,860,000","10/1/2014","Yes","SOUTHEAST CITYSCAPE"
"PH B 139 DRAKE STREET","VVWYA","$1,888,000","37","3","4","1,883","1996","18","No","3","$833.96","$1,002.66","$1,888,000","$1,888,000","8/18/2014","Yes","UNOBSTRUCTED WATER, MOUNTAIN, CITY"
"1101 1111 MARINASIDE CRESCENT","VVWYA","$1,910,000","6","3","3","1,900","1999","15","No","2","$886.28","$1,005.26","$1,935,000","$1,910,000","9/10/2014","Yes","FALSE CREEK & MARINA"
"3104 838 W HASTINGS STREET","VVWDT","$1,923,000","13","2","3","1,926","2011","3","No","2","$1,060.91","$998.44","$1,975,000","$1,923,000","10/5/2014","Yes","Water, City & Mountain Views"
"902 590 NICOLA STREET","VVWCB","$1,950,000","17","2","2","1,396","2004","10","Yes","2","$663.41","$1,396.85","$2,088,000","$1,950,000","9/1/2014","Yes","WATERFRONT"
"811 888 BEACH AVENUE","VVWYA","$1,950,000","143","3","4","3,130","1994","20","Yes","4","$1,524.12","$623.00","$2,088,000","$1,950,000","9/7/2014","Yes","WATER, CITY & MOUNTAINS"
"2101 838 W HASTINGS STREET","VVWDT","$1,960,000","118","2","3","2,045","2011","3","No","2","$1,045.31","$958.44","$1,988,000","$1,960,000","7/2/2014","Yes","WATER, CITY"
"2101 667 HOWE STREET","VVWDT","$1,990,000","3","2","3","1,754","2013","1",,"2","$855.04","$1,134.55","$1,990,000","$1,990,000","11/10/2014","Yes","VAN ART GALLERY & HOTEL VAN"
"2505 667 HOWE STREET","VVWDT","$2,030,000","55","2","2","1,755","2013","1",,,"$855.04","$1,156.70","$2,030,000","$2,030,000","11/26/2014","Yes","SOUTH CITYSCAPE"
"2102 590 NICOLA STREET","VVWCB","$2,050,000","2","2","2","1,461","2003","11","Yes","2","$678.73","$1,403.15","$2,150,000","$2,050,000","7/18/2014","Yes","Stunning Ocean & Stanley Park"
"1002 499 BROUGHTON STREET","VVWCB","$2,063,000","5","2","2","1,457","2003","11","Yes","2","$688.00","$1,415.92","$2,089,000","$2,063,000","10/6/2014","Yes","GORGEOUS WATER MOUNTAIN HARBOUR"
"800 9 SMITHE MEWS","VVWYA","$2,080,000","120","3","3","2,023","2008","6","Yes","2","$921.06","$1,028.18","$2,099,000","$2,080,000","11/1/2014","Yes","Unobstructed 270 degree water views + North Shore Mountains"
"3201 388 DRAKE STREET","VVWYA","$2,175,000","7","4","4","2,614","1995","19","Yes","2","$1,130.32","$832.06","$2,300,000","$2,175,000","7/24/2014","Yes","WATER, MOUNTAIN & CITY VIEWS"
"2703 1077 W CORDOVA STREET","VVWCB","$2,210,000","18","2","2","1,535","2005","9","Yes","2","$815.65","$1,439.74","$2,238,800","$2,210,000","10/24/2014","Yes","WATER, NORTH SHORE MTNS, LIONS GATE BRIDGE, CITY"
"701 1777 BAYSHORE DRIVE","VVWCB","$2,230,000","87","3","3","1,768","2000","14","Yes","2","$910.31","$1,261.31","$2,498,000","$2,230,000","11/7/2014","Yes","STANLEY PARK & MARINA"
"2701 1499 W PENDER STREET","VVWCB","$2,230,000","20","2","3","1,985","2011","3","Yes","2","$802.23","$1,123.43","$2,480,000","$2,230,000","9/24/2014","Yes","WATER, MOUNTAIN & MARINA"
"2501 667 HOWE STREET","VVWDT","$2,280,000","33","2","3","1,780","2013","1",,"2","$865.52","$1,280.90","$2,280,000","$2,280,000","11/10/2014","Yes","SOUTH CITYSCAPE VIEW"
