"Address","S/A","Price","DOM","Tot BR","Tot Baths","TotFlArea","Yr Blt","Age","Locker","TotalPrkng","StratMtFee","SP Sqft","List Price","Sold Price","Sold Date","View","VwSpecify"
"301 1001 RICHARDS STREET","VVWDT","$337,500","35","1","1","575","2004","10",,"0","$268.80","$586.96","$339,900","$337,500","5/6/2014","No",
"405 1169 NELSON STREET","VVWWE","$338,000","5","1","1","729","1980","34","No","1","$379.40","$463.65","$339,000","$338,000","2/2/2014",,
"115 1230 HARO STREET","VVWWE","$338,800","8","1","1","650","1987","27","Yes","1","$347.84","$521.23","$338,800","$338,800","3/18/2014",,
"110 1230 HARO STREET","VVWWE","$339,500","5","1","1","660","1987","27","Yes","1","$353.65","$514.39","$349,000","$339,500","3/9/2014","No",
"512 1082 SEYMOUR STREET","VVWDT","$339,800","14","1","1","501","2006","8","No","1","$220.08","$678.24","$339,800","$339,800","6/17/2014","No",
"104 1631 COMOX STREET","VVWWE","$340,000","13","2","1","667","1980","34","Yes","1","$278.97","$509.75","$349,900","$340,000","3/16/2014","No",
"202 1140 PENDRELL STREET","VVWWE","$340,000","30","1","1","764","1977","37","Yes","1","$242.54","$445.03","$358,000","$340,000","5/23/2014","Yes","City"
"2610 63 KEEFER PLACE","VVWDT","$342,000","37","1","1","574","2000","14",,"1","$265.00","$595.82","$353,888","$342,000","5/31/2014","Yes","mountains and water"
"2201 501 PACIFIC STREET","VVWDT","$342,000","95","0","1","493","1999","15","Yes","1","$267.83","$693.71","$349,000","$342,000","6/24/2014",,
"510 501 PACIFIC STREET","VVWDT","$342,000","77","1","1","518","1999","15","Yes","1","$263.42","$660.23","$349,900","$342,000","4/14/2014","No","-"
"208 1500 PENDRELL STREET","VVWWE","$342,000","26","1","1","628","1979","35","Yes","1","$262.16","$544.59","$349,900","$342,000","3/15/2014","No",
"905 1740 COMOX STREET","VVWWE","$342,500","11","1","1","571","1976","38","Yes","1","$298.44","$599.82","$349,800","$342,500","4/12/2014","Yes","Beautiful garden and city views"
"1005 1082 SEYMOUR STREET","VVWDT","$343,000","0","1","1","501","2006","8","No",,"$220.08","$684.63","$355,000","$343,000","2/11/2014","No",
"206 1855 NELSON STREET","VVWWE","$344,500","13","1","1","682","1977","37","Yes",,"$276.09","$505.13","$348,000","$344,500","6/15/2014","No","TREE-LINED STREET"
"2809 131 REGIMENT SQUARE","VVWDT","$344,500","12","1","1","502","2007","7","Yes",,"$232.36","$686.25","$354,900","$344,500","5/10/2014","Yes","CITY, MOUNTAINS"
"2202 928 RICHARDS STREET","VVWYA","$344,555","17","1","1","490","2005","9","Yes","1","$204.69","$703.17","$364,900","$344,555","2/20/2014","Yes","City and Mountain"
"509 111 W GEORGIA STREET","VVWDT","$344,888","5","1","1","656","2007","7","No","0","$287.19","$525.74","$344,888","$344,888","1/18/2014","Yes","FALSE CREEK"
"205 1325 ROLSTON STREET","VVWDT","$345,000","4","1","1","578","2014","0",,,"$208.00","$596.89","$350,000","$345,000","4/6/2014",,
"201 828 CARDERO STREET","VVWWE","$345,000","17","1","1","538","2003","11","Yes","1","$208.55","$641.26","$350,000","$345,000","6/26/2014","Yes","ATTRACTIVE TREED ST"
"1007 933 SEYMOUR STREET","VVWDT","$345,000","13","1","1","640","1998","16","No","0","$199.88","$539.06","$349,000","$345,000","6/29/2014","Yes","City View"
"706 1060 ALBERNI STREET","VVWWE","$345,000","6","1","1","651","1989","25","No","1","$263.38","$529.95","$349,000","$345,000","5/26/2014","Yes","CITY VIEW"
"1104 1189 HOWE STREET","VVWDT","$345,000","16","1","1","548","1999","15","No",,"$267.77","$629.56","$359,900","$345,000","3/26/2014","Yes","-"
"1503 1146 HARWOOD STREET","VVWWE","$345,000","26","1","1","585","1974","40",,"1","$265.61","$589.74","$349,999","$345,000","3/11/2014","Yes","Water and City"
"1711 1283 HOWE STREET","VVWDT","$345,900","0","1","1","488","2017","0",,,"$185.44","$708.81","$345,900","$345,900","2/25/2014",,
"317 1230 HARO STREET","VVWWE","$346,000","7","1","1","658","1987","27","Yes","1","$353.65","$525.84","$348,000","$346,000","5/5/2014",,
"507 602 CITADEL PARADE","VVWDT","$347,000","49","1","1","624","2007","10","No",,"$284.70","$556.09","$360,000","$347,000","2/27/2014",,
"903 939 HOMER STREET","VVWYA","$347,000","8","1","1","573","1997","17","Yes","1","$258.24","$605.58","$350,000","$347,000","1/20/2014","No",
"413 933 SEYMOUR STREET","VVWDT","$348,000","6","1","1","553","1988","26","No","0","$172.78","$629.29","$359,000","$348,000","3/2/2014",,
"711 1189 HOWE STREET","VVWDT","$348,000","13","1","1","606","1999","15","No","1","$296.58","$574.26","$359,000","$348,000","4/24/2014",,
"PH404 1535 NELSON STREET","VVWWE","$349,000","68","1","1","682","1974","40","Yes","1","$306.00","$511.73","$364,900","$349,000","6/23/2014",,
"3603 233 ROBSON STREET","VVWDT","$349,000","134","1","1","496","2009","4","No",,"$174.92","$703.63","$349,000","$349,000","2/12/2014","Yes","CITY & SOUTHERLY"
"1012 66 W CORDOVA STREET","VVWDT","$349,500","4","1","1","600","2012","2","Yes","0","$223.47","$582.50","$359,000","$349,500","6/13/2014","Yes","VIBRANT EASTERN CITY VIEW"
"605 63 KEEFER PLACE","VVWDT","$349,750","4","1","1","649","2000","14",,"1","$320.35","$538.91","$349,900","$349,750","4/11/2014",,
"604 1003 BURNABY STREET","VVWWE","$350,000","40","1","1","615","1996","17","Yes","1","$304.86","$569.11","$373,000","$350,000","1/19/2014",,
"708 588 BROUGHTON STREET","VVWCB","$350,000","107","1","1","527","1996","17",,"1","$261.29","$664.14","$398,890","$350,000","1/2/2014",,
"1505 1330 HARWOOD STREET","VVWWE","$350,000","162","1","1","620","1970","43","Yes","1","$319.83","$564.52","$349,000","$350,000","3/15/2014","Yes","SPECTACULAR ENGLISH BAY, OCEAN & MOUNTAIN VIEWS"
"1502 1008 CAMBIE STREET","VVWYA","$350,000","41","1","1","600","1997","16",,"1","$284.39","$583.33","$359,900","$350,000","1/20/2014","No",
"701 501 PACIFIC STREET","VVWDT","$350,000","11","1","1","505","1999","15","Yes","1","$258.00","$693.07","$359,000","$350,000","1/21/2014","Yes","PARTIAL FALSE CREEK"
"2104 1850 COMOX STREET","VVWWE","$350,000","13","1","1","582","1969","45","Yes","1","$294.00","$601.37","$355,000","$350,000","6/12/2014","Yes","Ocean, City & North Shore Mountains"
"1007 1295 RICHARDS STREET","VVWDT","$352,000","8","1","1","540","2003","11","No","0","$206.33","$651.85","$349,900","$352,000","6/10/2014","Yes","City"
"603 1325 ROLSTON STREET","VVWDT","$352,800","49","1","1","506","2013","1","No","1","$183.86","$697.23","$368,800","$352,800","3/5/2014","Yes","City Views"
"1203 1068 HORNBY STREET","VVWDT","$353,000","4","1","1","549","2000","14",,"1","$220.00","$642.99","$368,000","$353,000","1/27/2014","Yes","NORTH, MOUNTAINS, COURTHOUSE"
"409 488 HELMCKEN STREET","VVWYA","$355,000","5","1","1","635","1995","19","Yes","1","$278.91","$559.06","$360,000","$355,000","2/23/2014","Yes","Emery Barnes Park"
"1108 939 HOMER STREET","VVWYA","$355,000","5","1","1","571","1997","17","Yes","1","$259.59","$621.72","$364,900","$355,000","3/9/2014","Yes","City views"
"311 989 NELSON STREET","VVWDT","$356,000","10","2","1","668","1995","19","Yes",,"$232.00","$532.93","$378,800","$356,000","4/9/2014","No","N"
"804 480 ROBSON STREET","VVWDT","$356,500","3","1","1","536","2006","8","Yes",,"$252.65","$665.11","$358,888","$356,500","4/12/2014","Yes","CITY VIEWS & LIGHTS"
"601 1723 ALBERNI STREET","VVWWE","$356,500","7","1","1","576","1998","16","Yes","1","$293.39","$618.92","$365,900","$356,500","1/23/2014",,
"302 1631 COMOX STREET","VVWWE","$357,400","32","1","1","698","1980","34","Yes","1","$286.72","$512.03","$359,000","$357,400","2/14/2014","No",
"813 933 SEYMOUR STREET","VVWDT","$357,500","34","1","1","554","1998","16","No","1","$176.17","$645.31","$364,900","$357,500","5/14/2014","Yes","PROTECTED CITY VIEW TO THE NORTH"
"2606 1850 COMOX STREET","VVWWE","$357,500","2","1","1","648","1968","46","Yes","1","$332.00","$551.70","$374,000","$357,500","4/4/2014","Yes","NW Ocean/Park/Mountains"
"309 488 HELMCKEN STREET","VVWYA","$358,000","73","1","1","635","1995","19","Yes",,"$278.76","$563.78","$379,800","$358,000","6/12/2014","Yes","PARK"
"1001 1212 HOWE STREET","VVWDT","$358,000","4","1","1","516","2008","6","Yes","1","$213.00","$693.80","$368,888","$358,000","4/4/2014","Yes","NORTHEAST, MOUNTAINS, PARK, WATER"
"304 1688 ROBSON STREET","VVWWE","$358,000","38","1","1","539","2000","14","Yes","1","$327.13","$664.19","$389,000","$358,000","2/24/2014",,
"1010 1212 HOWE STREET","VVWDT","$358,000","12","1","1","561","2008","6",,"1","$231.00","$638.15","$366,800","$358,000","4/22/2014","Yes","Beautiful view of city & False Creek"
"2509 928 BEATTY STREET","VVWYA","$358,500","118","1","1","508","2005","8","Yes","1","$255.42","$705.71","$378,800","$358,500","1/11/2014","Yes","CITY VIEWS"
"806 1189 HOWE STREET","VVWDT","$358,500","7","1","1","630","1999","15","No",,"$308.10","$569.05","$368,000","$358,500","6/5/2014",,
"609 550 TAYLOR STREET","VVWDT","$359,000","47","1","1","575","2005","9","Yes","1","$250.00","$624.35","$365,000","$359,000","3/19/2014","Yes","AWESOME SOUTH-EASTERN VIEW SCIENCE WORLD MT BAKER"
"607 689 ABBOTT STREET","VVWDT","$359,000","1","1","1","578","2009","5","Yes","1","$213.17","$621.11","$359,000","$359,000","4/16/2014","Yes","CITY"
"408 1045 BURNABY STREET","VVWWE","$359,900","180","2","1","833","1976","37","Yes","1","$322.14","$432.05","$389,900","$359,900","2/10/2014",,
"802 602 CITADEL PARADE","VVWDT","$360,000","112","1","1","626","2007","10","No","1","$284.70","$575.08","$378,000","$360,000","3/10/2014",,
"1106 668 CITADEL PARADE","VVWDT","$360,000","57","1","1","536","2007","10",,,"$242.51","$671.64","$374,900","$360,000","6/3/2014","Yes","City, Mountains & Water"
"21 777 BURRARD STREET","VVWWE","$360,000","45","1","1","562","1914","99","Yes",,"$213.03","$640.57","$368,000","$360,000","1/12/2014",,
"1208 989 NELSON STREET","VVWDT","$360,000","3","1","1","614","1995","19","Yes","0","$363.13","$586.32","$368,000","$360,000","6/26/2014","Yes","City, Mountain some water"
"1609 1212 HOWE STREET","VVWDT","$360,000","159","1","1","559","2008","5","Yes","1","$230.44","$644.01","$369,000","$360,000","5/5/2014","Yes","180 Degree, city/mountain"
"903 939 EXPO BOULEVARD","VVWYA","$360,500","17","1","1","515","2005","9","No",,"$244.35","$700.00","$365,900","$360,500","3/20/2014","Yes","CITY"
"2704 1255 SEYMOUR STREET","VVWDT","$361,100","10","1","1","475","2008","6","Yes","1","$187.83","$760.21","$369,000","$361,100","6/29/2014","Yes","City and Mountain"
"603 1723 ALBERNI STREET","VVWWE","$362,000","6","1","1","560","1998","16","Yes","1","$282.52","$646.43","$374,500","$362,000","2/4/2014","Yes","STANLEY PARK & MOUNTAIN"
"914 1177 HORNBY STREET","VVWDT","$363,700","13","1","1","706","1982","32","Yes","1","$331.89","$515.16","$367,700","$363,700","2/9/2014","Yes","CITY & HIGHRISES"
"1604 888 PACIFIC STREET","VVWYA","$365,000","19","1","1","595","1994","20","Yes","1","$272.41","$613.45","$380,000","$365,000","4/5/2014","Yes","CITY SCAPE & GROUSE MOUNTAIN"
"308 1252 HORNBY STREET","VVWDT","$365,000","94","1","1","600","2009","5","No","1","$292.33","$608.33","$369,000","$365,000","4/18/2014",,
"406 969 RICHARDS STREET","VVWDT","$365,000","61","1","1","560","2002","11","Yes","1","$224.87","$651.79","$375,000","$365,000","1/11/2014","Yes","TREED COURTYARD"
"510 1372 SEYMOUR STREET","VVWDT","$365,000","74","1","1","513","2013","0","No","1","$168.39","$711.50","$369,900","$365,000","2/17/2014",,
"2606 668 CITADEL PARADE","VVWDT","$365,000","4","1","1","548","2007","7","No","0","$242.51","$666.06","$369,000","$365,000","6/6/2014","Yes","Sweeping 180 DEGREE VIEWS of Burrard Inlet, Mountains & City"
"1802 602 CITADEL PARADE","VVWDT","$366,000","16","1","1","626","2007","7","No","0","$284.70","$584.66","$375,000","$366,000","5/24/2014","Yes","CITY VIEW"
"1503 58 KEEFER PLACE","VVWDT","$366,000","6","1","1","584","2007","7","No","1","$258.50","$626.71","$369,500","$366,000","6/23/2014","Yes","False Creek Water & City"
"1606 1212 HOWE STREET","VVWDT","$366,000","78","1","1","552","2008","5","No","1","$227.77","$663.04","$374,800","$366,000","1/18/2014","Yes","INNER CITY VIEW & SLIGHT WATER"
"905 128 W CORDOVA STREET","VVWDT","$366,500","7","1","1","647","2009","5","No","1","$331.00","$566.46","$379,000","$366,500","3/6/2014","Yes","URBAN CITY & COURTYARD"
"1101 1001 HOMER STREET","VVWYA","$367,000","3","1","1","510","2005","9",,"1","$207.95","$719.61","$369,900","$367,000","2/23/2014","Yes","CITY"
"1803 939 HOMER STREET","VVWYA","$368,000","26","1","1","584","1998","16","Yes","1","$258.24","$630.14","$382,500","$368,000","6/17/2014","Yes","CITY"
"2404 1255 SEYMOUR STREET","VVWDT","$368,500","122","1","1","480","2008","5",,"1","$187.83","$767.71","$369,000","$368,500","4/7/2014","Yes","City and corridor water view"
"506 969 RICHARDS STREET","VVWDT","$369,000","7","1","1","560","2002","12","Yes","1","$236.20","$658.93","$375,000","$369,000","4/10/2014","Yes","COURTYARD"
"103 1010 CHILCO STREET","VVWWE","$369,000","4","1","1","600","1986","28","Yes","1","$262.64","$615.00","$369,000","$369,000","5/25/2014",,
"406 789 DRAKE STREET","VVWDT","$369,000","4","2","2","707","1991","23","No",,"$339.00","$521.92","$369,000","$369,000","3/28/2014",,
"1709 928 BEATTY STREET","VVWYA","$369,000","27","1","1","515","2005","9","Yes","1","$255.42","$716.50","$385,490","$369,000","2/24/2014","Yes","MOUNTAINS"
"706 933 SEYMOUR STREET","VVWDT","$369,000","95","1","1","635","1998","16","Yes","0","$199.88","$581.10","$389,000","$369,000","6/17/2014","Yes","CITY"
"201 1717 HARO STREET","VVWWE","$370,000","2","1","1","647","1977","37","Yes",,"$257.05","$571.87","$368,000","$370,000","4/25/2014",,
"210 1728 ALBERNI STREET","VVWWE","$370,000","29","1","1","675","1987","27","No","1","$280.55","$548.15","$385,000","$370,000","4/9/2014","Yes","GARDEN, WATERFALL"
"407 1330 HARWOOD STREET","VVWWE","$370,000","20","2","1","764","1970","44","Yes","1","$389.08","$484.29","$379,000","$370,000","1/26/2014","Yes","WATER AND CITY"
"905 111 W GEORGIA STREET","VVWDT","$370,000","15","1","1","680","2007","7",,,"$304.33","$544.12","$375,000","$370,000","2/18/2014",,
"808 933 SEYMOUR STREET","VVWDT","$371,000","105","1","1","559","1998","16","Yes","1","$176.17","$663.69","$388,000","$371,000","6/16/2014","Yes","SW CITY"
"711 819 HAMILTON STREET","VVWDT","$371,500","30","1","1","608","1998","16","Yes","1","$232.69","$611.02","$389,800","$371,500","2/4/2014","Yes","TOWARDS LIBRARY"
"1408 1255 SEYMOUR STREET","VVWDT","$372,000","6","1","1","500","2008","6","Yes","1","$196.37","$744.00","$369,900","$372,000","1/26/2014","Yes","CITY"
"1001 488 HELMCKEN STREET","VVWYA","$372,000","6","1","1","665","1996","18","Yes","1","$291.99","$559.40","$372,000","$372,000","1/7/2014","Yes","CITY, EMERY BARNES PARK"
"202 1232 HARWOOD STREET","VVWWE","$372,000","4","2","1","785","1985","29","Yes","1","$223.41","$473.89","$370,000","$372,000","3/30/2014","No",
"306 811 HELMCKEN STREET","VVWDT","$372,500","49","1","1","589","1995","19","Yes","1","$233.54","$632.43","$394,900","$372,500","5/27/2014",,
"1207 1295 RICHARDS STREET","VVWDT","$373,000","4","1","1","550","2002","12",,"1","$206.33","$678.18","$374,500","$373,000","4/19/2014","Yes","SOME WATER"
"1107 1372 SEYMOUR STREET","VVWDT","$373,000","44","1","1","490","2013","0","No","0","$164.80","$761.22","$379,000","$373,000","1/31/2014","Yes","FALSE CREEK WATER"
"1110 1367 ALBERNI STREET","VVWWE","$373,500","84","1","1","603","1999","15","Yes","1","$288.14","$619.40","$378,000","$373,500","4/25/2014","Yes","PARTIAL WATER VIEWS"
"306 688 ABBOTT STREET","VVWDT","$374,000","14","1","1","625","2007","7","No","1","$277.64","$598.40","$379,900","$374,000","6/27/2014","No",
"607 928 HOMER STREET","VVWYA","$374,000","18","1","1","500","2007","7","Yes","1","$201.00","$748.00","$377,000","$374,000","6/21/2014","Yes","SOUTH EAST CITY VIEWS"
"2907 1068 HORNBY STREET","VVWDT","$374,000","17","1","1","549","2000","14",,"1","$248.51","$681.24","$378,000","$374,000","3/7/2014","Yes","ENGLISH BAY"
"1203 1008 CAMBIE STREET","VVWYA","$375,000","5","1","1","596","1998","16","Yes","1","$284.89","$629.19","$375,000","$375,000","6/8/2014","Yes","Gardens, Marina to the side"
"1001 1331 ALBERNI STREET","VVWWE","$375,000","29","1","1","592","1999","15","Yes","1","$285.00","$633.45","$384,900","$375,000","6/26/2014","Yes","water"
"404 1255 SEYMOUR STREET","VVWDT","$375,000","64","1","1","573","2008","6","Yes","1","$230.52","$654.45","$385,000","$375,000","5/9/2014","Yes","LOVELY CITY VIEW"
"303 1001 RICHARDS STREET","VVWDT","$375,000","6","1","1","574","2004","10","Yes","1","$263.82","$653.31","$349,000","$375,000","6/16/2014","Yes","Trees & Streets"
"311 928 HOMER STREET","VVWYA","$376,750","13","1","1","537","2006","8","Yes","1","$218.85","$701.58","$384,900","$376,750","2/16/2014","Yes","QUIET GARDEN VIEW"
"1708 108 W CORDOVA STREET","VVWDT","$377,500","295","1","1","572","2009","4","No","1","$290.25","$659.97","$398,000","$377,500","1/11/2014","Yes","Gorgeous Downtown Water Mountain"
"402 538 SMITHE STREET","VVWDT","$378,000","58","1","1","604","2008","6",,"1","$262.89","$625.83","$385,000","$378,000","3/3/2014",,
"604 1155 HOMER STREET","VVWYA","$378,000","5","1","1","655","1994","20","Yes","1","$279.19","$577.10","$383,000","$378,000","6/21/2014",,
"2210 833 SEYMOUR STREET","VVWDT","$378,000","55","1","1","603","2011","3","No","1","$193.31","$626.87","$388,800","$378,000","5/28/2014","Yes","Fantastic 180 degree City & Mountain views!"
"317 1728 ALBERNI STREET","VVWWE","$378,000","9","1","1","670","1988","26",,"1","$279.00","$564.18","$389,000","$378,000","5/14/2014",,
"702 1060 ALBERNI STREET","VVWWE","$378,000","4","1","1","710","1989","25","No","1","$269.04","$532.39","$378,000","$378,000","2/8/2014",,
"901 822 SEYMOUR STREET","VVWDT","$378,000","2","1","1","581","2004","10","No","1","$250.59","$650.60","$388,000","$378,000","6/8/2014","Yes","CITY"
"212 1688 ROBSON STREET","VVWWE","$379,000","7","1","1","568","2000","14","Yes","1","$343.45","$667.25","$379,000","$379,000","2/24/2014",,
"2001 1082 SEYMOUR STREET","VVWDT","$379,900","1","1","1","545","2006","8",,"1","$244.00","$697.06","$379,900","$379,900","3/12/2014","Yes","CITY"
"1810 1001 RICHARDS STREET","VVWDT","$380,000","3","1","1","517","2004","10","No","1","$238.93","$735.01","$385,000","$380,000","5/8/2014","Yes","CITY + SOME MOUNTAIN VIEW"
"906 1238 BURRARD STREET","VVWDT","$380,000","77","1","1","637","2002","12","No","1","$332.42","$596.55","$393,000","$380,000","5/14/2014","Yes","CITY LIGHTS TO N. SHORE MOUNTAINS"
"706 538 SMITHE STREET","VVWDT","$380,000","30","1","1","609","2008","6","Yes","1","$276.17","$623.97","$398,000","$380,000","3/13/2014",,
"1709 602 CITADEL PARADE","VVWDT","$380,000","64","1","1","680","2007","10",,,"$299.42","$558.82","$392,000","$380,000","4/22/2014","Yes","SOUTH - SCIENCE WORLD"
"208 1924 COMOX STREET","VVWWE","$380,000","6","1","1","706","1987","27","Yes","1","$249.40","$538.24","$385,000","$380,000","5/26/2014","No",
"809 822 SEYMOUR STREET","VVWDT","$380,388","6","1","1","528","2004","10","No","1","$245.54","$720.43","$380,888","$380,388","3/24/2014","Yes","South West City View"
"1705 111 W GEORGIA STREET","VVWDT","$381,500","39","1","1","680","2007","7",,,"$304.33","$561.03","$389,900","$381,500","4/22/2014","Yes","EXPANSIVE CITY VIEWS"
